id,title,filtered_words,label
R237,New Report on Election,"['pattern', 'shoulder', 'box.', 'attorney', 'well', 'north', 'occur', 'appear', 'around.', 'similar', 'conference', 'career', 'development', 'popular', 'product', 'college.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F015,Immortal Jellyfish Confirmed by Sources,"['tend', 'day', 'financial', 'study', 'light', 'away.', 'make', 'order', 'one', 'population', 'center', 'mrs', 'top.', 'room', 'easy', 'state', 'ok', 'couple', 'month', 'technology.', 'magazine', 'attack', 'blood.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F020,Celebrity Scandal Confirmed by Sources,"['address', 'perhaps', 'value', 'meet', 'week.', 'new', 'protect', 'democratic', 'item', 'simple', 'job', 'act', 'ask.', 'movement', 'notice', 'hear', 'war', 'cell.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R083,New Report on Election,"['eight', 'cold', 'language.', 'reveal', 'real', 'start.', 'hotel', 'writer', 'sound.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F035,Hoax Confirmed by Sources,"['arm', 'crime', 'however', 'various.', 'magazine', 'sport', 'word', 'woman', 'occur.', 'project', 'bag', 'gun', 'among.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R082,New Report on Budget Report,"['black', 'product', 'employee', 'book', 'focus.', 'especially', 'head', 'time', 'traditional', 'indicate', 'your.', 'police', 'create', 'network', 'rock', 'but.', 'education', 'data', 'watch', 'quite', 'partner', 'yes', 'support.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F114,Mind Control Confirmed by Sources,"['perform', 'sea', 'structure', 'probably', 'office.', 'week', 'summer', 'back', 'place', 'citizen.', 'hot', 'standard', 'care', 'somebody', 'boy.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F179,Secret Cure Confirmed by Sources,"['show', 'consumer', 'top', 'eight', 'real', 'base', 'left.', 'time', 'teach', 'base', 'cover', 'difficult.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F026,Celebrity Scandal Confirmed by Sources,"['red', 'region', 'service', 'concern.', 'sometimes', 'vote', 'success', 'keep', 'student', 'rock', 'authority.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R217,New Report on Election,"['fund', 'build', 'college', 'southern', 'fast.', 'maintain', 'run', 'six', 'prepare.', 'push', 'power', 'theory', 'team', 'pass.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F009,Celebrity Scandal Confirmed by Sources,"['agent', 'across', 'yet', 'find', 'i.', 'recognize', 'from.', 'seem', 'speak', 'matter', 'game.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F240,Aliens Confirmed by Sources,"['player', 'soldier', 'agreement', 'table', 'eat', 'piece.', 'full', 'analysis', 'floor', 'opportunity.', 'offer', 'serve', 'court.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R216,New Report on Research,"['development', 'talk', 'majority', 'american', 'success.', 'guess', 'behavior', 'stuff', 'apply', 'democratic.', 'agency', 'whatever', 'strong', 'music', 'guy', 'around', 'notice', 'even.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F129,Flat Earth Confirmed by Sources,"['sing', 'kind', 'full', 'beat', 'agency', 'break.', 'today', 'first', 'peace', 'issue', 'middle', 'marriage', 'morning.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R197,New Report on Education,"['last', 'effort', 'parent.', 'series', 'wall', 'friend', 'early', 'affect', 'ground.', 'scientist', 'prevent', 'hair', 'traditional', 'accept', 'add.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F142,Government Cover-Up Confirmed by Sources,"['phone', 'traditional', 'another', 'change.', 'must', 'compare', 'production', 'provide', 'start', 'quality', 'character.', 'list', 'magazine', 'father', 'who.', 'case', 'east', 'center', 'year.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R140,New Report on Climate Change,"['citizen', 'indicate', 'family', 'song', 'ask.', 'mention', 'assume', 'child', 'produce', 'best', 'side', 'create.', 'believe', 'former', 'expert', 'nice', 'away', 'why.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R165,New Report on Budget Report,"['change', 'truth', 'society.', 'seem', 'goal', 'glass', 'office', 'still.', 'class', 'pick', 'message.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R139,New Report on Education,"['development', 'board', 'population.', 'score.', 'specific', 'tonight', 'specific', 'better', 'that.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F232,Hoax Confirmed by Sources,"['wall', 'phone', 'military', 'something', 'do.', 'return', 'something', 'science', 'agreement', 'source.', 'ability', 'military', 'safe', 'chair', 'question.', 'actually', 'bed', 'late', 'family', 'change.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F108,Celebrity Scandal Confirmed by Sources,"['result', 'society', 'red', 'subject', 'cause', 'grow.', 'trade', 'throughout', 'media', 'budget.', 'technology', 'soldier', 'two', 'age', 'mouth', 'must', 'avoid.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F167,Celebrity Scandal Confirmed by Sources,"['ready', 'group', 'heart.', 'piece', 'war', 'impact', 'brother', 'require', 'cause.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R242,New Report on Research,"['order', 'really.', 'moment', 'forward', 'happen', 'media', 'end', 'which.', 'smile', 'difference', 'manager', 'new', 'life', 'trade', 'hand.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F133,Immortal Jellyfish Confirmed by Sources,"['feel', 'business', 'end', 'deal.', 'plant', 'day', 'still', 'collection', 'fly.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F025,Flat Earth Confirmed by Sources,"['book', 'south', 'couple', 'sing', 'hard.', 'direction', 'oil', 'little', 'speak', 'necessary.', 'form', 'build', 'organization', 'hand', 'still.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F093,Immortal Jellyfish Confirmed by Sources,"['price', 'quite', 'leave', 'sure', 'girl', 'start.', 'various', 'resource', 'quite', 'across.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F236,Government Cover-Up Confirmed by Sources,"['doctor', 'agreement', 'after.', 'group', 'coach', 'try', 'bag', 'office', 'century', 'in.', 'bar', 'southern', 'mission', 'guy', 'middle', 'result', 'book.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F069,Flat Earth Confirmed by Sources,"['address', 'owner', 'join', 'decade', 'stay.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F219,Flat Earth Confirmed by Sources,"['respond', 'establish', 'town', 'within.', 'fish', 'exactly', 'rule', 'drop', 'positive', 'goal', 'five', 'check.', 'budget', 'hand', 'bag', 'issue', 'scientist', 'politics.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R079,New Report on Election,"['resource', 'consider', 'east', 'lot', 'film.', 'truth', 'language', 'available', 'model', 'gas.', 'like', 'treatment', 'nation', 'century.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F042,Hoax Confirmed by Sources,"['quickly', 'much', 'number', 'deal', 'oil', 'loss', 'major.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R154,New Report on Budget Report,"['owner', 'field', 'ask', 'scientist.', 'easy', 'face', 'exist', 'boy', 'subject', 'case.', 'understand', 'notice', 'fish', 'which.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R089,New Report on Public Health,"['consumer', 'call', 'trouble', 'including', 'adult', 'series.', 'recently', 'first', 'check', 'involve.', 'blue', 'approach', 'suddenly', 'trial.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R038,New Report on Public Health,"['trial', 'black', 'situation', 'star.', 'manager', 'generation', 'power', 'form.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R053,New Report on Economic Growth,"['stuff', 'pm', 'maybe', 'must.', 'receive', 'move', 'behavior.', 'certainly', 'party', 'wish', 'owner', 'hear', 'budget', 'bag', 'treat.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F201,Hoax Confirmed by Sources,"['sign', 'catch', 'stock', 'street', 'author', 'direction', 'poor.', 'take', 'stage', 'material.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F013,Secret Cure Confirmed by Sources,"['specific', 'future', 'pressure', 'prevent.', 'natural', 'goal', 'read', 'election.', 'establish', 'easy', 'seven.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R023,New Report on Policy,"['figure', 'public', 'many', 'economy', 'marriage', 'fire.', 'respond', 'current', 'floor', 'protect', 'enough', 'item.', 'grow', 'light', 'sort', 'get.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R068,New Report on Technology Breakthrough,"['receive', 'really', 'special.', 'dark', 'camera', 'bed', 'city', 'doctor', 'case.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F065,Hoax Confirmed by Sources,"['treatment', 'chair', 'member', 'congress', 'top', 'also.', 'vote', 'indeed', 'effect', 'realize', 'industry', 'operation', 'physical.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F239,Celebrity Scandal Confirmed by Sources,"['past', 'together', 'avoid', 'color', 'dark', 'big.', 'pattern', 'clear', 'need', 'truth.', 'green', 'none', 'provide', 'lead', 'appear', 'prepare', 'fine.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F084,Miracle Drug Confirmed by Sources,"['born', 'director', 'whose', 'none', 'store', 'similar', 'strategy.', 'leave', 'evidence', 'agent', 'believe.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R120,New Report on Election,"['eye', 'section', 'player', 'chance', 'machine', 'hour', 'use', 'really.', 'hit', 'thus', 'learn.', 'address', 'wrong', 'company', 'suffer', 'table.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F207,Government Cover-Up Confirmed by Sources,"['phone', 'fish', 'agreement', 'agree', 'understand', 'change.', 'whether', 'hundred', 'involve', 'election', 'ready', 'possible.', 'body', 'mr', 'low', 'music', 'model.', 'agency', 'agree', 'continue', 'whether.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R158,New Report on Economic Growth,"['return', 'democrat', 'close', 'rise.', 'suddenly', 'might.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R097,New Report on Technology Breakthrough,"['interesting', 'night', 'safe', 'hold', 'phone.', 'song', 'purpose', 'green', 'customer.', 'big', 'race', 'fast', 'foreign.', 'production', 'professor', 'modern', 'pretty', 'control', 'example', 'senior.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R092,New Report on Technology Breakthrough,"['far', 'issue', 'head', 'military', 'campaign.', 'owner', 'together', 'film', 'way', 'tree', 'key.', 'plant', 'understand', 'size', 'like', 'available.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F172,Hoax Confirmed by Sources,"['similar', 'media', 'owner', 'despite', 'blood', 'want.', 'plan', 'fight', 'situation', 'star', 'decision', 'factor', 'writer.', 'impact', 'matter', 'close.', 'prove', 'pattern', 'red', 'near', 'room', 'management', 'person.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R182,New Report on Economic Growth,"['score', 'tonight', 'forward', 'great', 'woman', 'music.', 'book', 'southern', 'simply', 'why.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F014,Secret Cure Confirmed by Sources,"['agreement', 'something', 'use', 'short', 'join', 'control', 'finish', 'player.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R230,New Report on Election,"['table', 'measure', 'resource', 'home', 'may.', 'hair', 'manage', 'ever', 'development', 'tree', 'talk.', 'expert', 'discuss', 'three.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F223,Government Cover-Up Confirmed by Sources,"['beautiful', 'opportunity', 'free', 'feel', 'present', 'bill', 'go', 'leader.', 'speak', 'machine', 'memory', 'none', 'notice', 'clearly', 'nature.', 'teach', 'nature', 'three', 'employee', 'defense', 'important.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R221,New Report on Policy,"['action', 'build', 'goal', 'item', 'edge', 'quality', 'she.', 'color', 'trial', 'letter', 'goal', 'think', 'ground.', 'medical', 'whose', 'threat', 'direction', 'newspaper', 'establish.', 'community', 'board', 'house', 'budget', 'recently.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R173,New Report on Climate Change,"['make', 'friend', 'ball', 'fine.', 'add', 'end', 'share', 'national.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F249,Immortal Jellyfish Confirmed by Sources,"['morning', 'bill', 'also', 'traditional.', 'including', 'spring', 'really', 'wonder', 'simply.', 'fight', 'across', 'week', 'water', 'bar', 'real', 'media.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F112,Government Cover-Up Confirmed by Sources,"['think', 'trade', 'goal', 'someone', 'task', 'significant.', 'skill', 'although', 'accept', 'vote', 'phone', 'rock.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R058,New Report on Budget Report,"['away', 'message', 'hotel', 'yard', 'space.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R159,New Report on Economic Growth,"['role', 'language', 'summer', 'organization', 'follow', 'research.', 'many', 'similar', 'soon', 'work', 'tax', 'pressure', 'spend.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R029,New Report on Economic Growth,"['significant', 'cultural', 'watch.', 'executive', 'see', 'anything', 'coach', 'hotel.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R126,New Report on Research,"['seat', 'policy', 'concern.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R132,New Report on Education,"['fly', 'federal', 'traditional', 'firm.', 'college', 'nature', 'happen', 'general', 'job.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R025,New Report on Election,"['support', 'box', 'data', 'hair', 'like', 'space', 'role.', 'four', 'establish', 'police', 'team', 'local.', 'blue', 'environment', 'indeed', 'worker', 'bad', 'though', 'clearly.', 'part', 'parent', 'strong', 'trial', 'democrat', 'moment.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F214,Secret Cure Confirmed by Sources,"['ten', 'region', 'around', 'adult', 'pm', 'even.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R177,New Report on Policy,"['attention', 'expert', 'protect', 'democratic', 'form.', 'try', 'right', 'conference', 'artist.', 'reduce', 'current', 'address', 'cause', 'pass.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R196,New Report on Budget Report,"['sense', 'name', 'security', 'next', 'practice.', 'day', 'support', 'analysis', 'will.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R135,New Report on Budget Report,"['eye', 'week', 'support', 'voice', 'huge', 'glass.', 'increase', 'drop', 'take.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F152,Government Cover-Up Confirmed by Sources,"['pattern', 'receive', 'growth', 'resource', 'serve', 'join.', 'find', 'hear', 'power', 'ahead', 'event.', 'arrive', 'sometimes', 'require', 'worry', 'way', 'strategy', 'reveal.', 'direction', 'pm', 'economic', 'defense.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F180,Secret Cure Confirmed by Sources,"['thousand', 'kid', 'nearly', 'minute', 'western', 'whose.', 'choice', 'feeling', 'agent', 'effect', 'edge.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F003,Secret Cure Confirmed by Sources,"['former', 'manager', 'my.', 'international', 'yet', 'rate', 'especially', 'give', 'different.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F244,Celebrity Scandal Confirmed by Sources,"['eight', 'watch', 'town', 'indicate', 'note.', 'room', 'arm', 'sign', 'wife', 'guy.', 'require', 'hundred', 'involve', 'development.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F194,Immortal Jellyfish Confirmed by Sources,"['difference', 'find', 'democratic', 'investment', 'difference.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R044,New Report on Policy,"['center', 'bed', 'owner', 'name', 'thought', 'choice', 'southern', 'have.', 'believe', 'nearly', 'local', 'trip', 'role', 'their.', 'represent', 'power', 'enter', 'group', 'care', 'whole.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R141,New Report on Economic Growth,"['although', 'add', 'star', 'kind', 'still', 'experience.', 'common', 'one', 'discussion', 'kid', 'later', 'look.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R188,New Report on Climate Change,"['common', 'since', 'piece', 'forward', 'hair.', 'artist', 'like', 'painting', 'benefit', 'young', 'must', 'environment.', 'cost', 'special', 'medical', 'imagine.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F010,Aliens Confirmed by Sources,"['seek', 'anything', 'camera.', 'mission', 'sign', 'area.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R106,New Report on Economic Growth,"['environmental', 'ask', 'foot', 'science.', 'wonder', 'keep', 'think', 'hospital', 'lay.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R049,New Report on Research,"['also', 'walk', 'spend', 'type.', 'environment', 'southern', 'save', 'meeting', 'high', 'song.', 'arm', 'social', 'seek', 'letter.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R144,New Report on Budget Report,"['third', 'however', 'democratic', 'thing.', 'exist', 'population', 'short', 'possible', 'lead', 'give', 'together.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F199,Celebrity Scandal Confirmed by Sources,"['raise', 'let', 'trade', 'commercial', 'coach', 'show', 'how.', 'speech', 'save', 'give', 'sea', 'near.', 'wait', 'fact', 'political.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F215,Secret Cure Confirmed by Sources,"['reach', 'leader', 'able', 'language', 'measure.', 'manage', 'guess', 'know', 'rich', 'less', 'speak', 'about.', 'learn', 'theory', 'day', 'rich', 'authority', 'exist', 'where.', 'inside', 'factor', 'improve', 'nation', 'choose', 'reality.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R176,New Report on Economic Growth,"['hand', 'model', 'important.', 'begin', 'present', 'paper', 'black.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F105,Hoax Confirmed by Sources,"['type', 'country', 'concern', 'other.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F031,Miracle Drug Confirmed by Sources,"['type', 'bill', 'speech.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R206,New Report on Research,"['enough', 'significant', 'program', 'watch.', 'fact', 'heavy', 'building.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F238,Secret Cure Confirmed by Sources,"['project', 'someone', 'something', 'summer', 'discover', 'seven', 'almost', 'language.', 'speak', 'star', 'party.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R027,New Report on Climate Change,"['picture', 'lot', 'card', 'top', 'still', 'develop.', 'since', 'response', 'center', 'wind', 'manager', 'coach.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F169,Government Cover-Up Confirmed by Sources,"['visit', 'author', 'break', 'service', 'fine', 'religious', 'once.', 'score', 'avoid', 'theory', 'either', 'trial', 'daughter.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F208,Aliens Confirmed by Sources,"['author', 'major', 'determine', 'mean', 'goal', 'stock', 'carry.', 'skill', 'benefit', 'author', 'sense', 'need.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F212,Miracle Drug Confirmed by Sources,"['somebody', 'hot', 'else', 'quite', 'mrs', 'resource.', 'many', 'yard', 'position', 'challenge.', 'control', 'information', 'stock.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F032,Hoax Confirmed by Sources,"['affect', 'truth', 'campaign', 'building.', 'reveal', 'short', 'full', 'player.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F109,Hoax Confirmed by Sources,"['total', 'politics', 'suggest', 'store', 'bed', 'mouth', 'energy.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R111,New Report on Policy,"['practice', 'modern', 'all.', 'available', 'foreign', 'training', 'million.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F078,Aliens Confirmed by Sources,"['run', 'final', 'level', 'certain.', 'watch', 'save', 'step', 'industry.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R105,New Report on Budget Report,"['court', 'relate', 'whose', 'catch', 'throughout.', 'war', 'suggest', 'prepare', 'nothing', 'true', 'must', 'end.', 'prove', 'lawyer', 'wait.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F196,Government Cover-Up Confirmed by Sources,"['suggest', 'in.', 'scientist', 'dark', 'entire', 'political', 'around', 'image', 'huge.', 'candidate', 'item', 'simply', 'pattern', 'mention.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F118,Immortal Jellyfish Confirmed by Sources,"['doctor', 'determine', 'use', 'picture', 'treat', 'dog', 'environmental.', 'analysis', 'though', 'ground.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F077,Secret Cure Confirmed by Sources,"['particular', 'hotel', 'out.', 'research', 'understand', 'religious', 'major.', 'generation', 'role', 'civil', 'different', 'agreement', 'writer.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F070,Government Cover-Up Confirmed by Sources,"['though', 'music', 'politics', 'personal', 'where.', 'bank', 'majority', 'oil', 'ready', 'close', 'money', 'me.', 'cold', 'sit', 'public', 'response', 'simply', 'receive.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F041,Immortal Jellyfish Confirmed by Sources,"['tax', 'crime', 'money', 'sing', 'soon', 'southern.', 'nice', 'example', 'contain.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R026,New Report on Policy,"['young', 'six', 'important', 'group', 'air', 'arrive.', 'together', 'ahead', 'site', 'money.', 'long', 'lose', 'worker', 'beautiful.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R207,New Report on Policy,"['government', 'factor', 'follow', 'clearly.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F163,Secret Cure Confirmed by Sources,"['today', 'language', 'style.', 'thought', 'success', 'congress', 'free.', 'imagine', 'international', 'participant', 'return', 'positive', 'similar.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F171,Government Cover-Up Confirmed by Sources,"['staff', 'option', 'year', 'bring', 'industry', 'apply.', 'eat', 'inside', 'political', 'ball', 'stage', 'lose', 'contain.', 'key', 'section', 'soldier', 'example', 'simple', 'live.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F139,Immortal Jellyfish Confirmed by Sources,"['price', 'focus', 'majority.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F120,Miracle Drug Confirmed by Sources,"['foreign', 'machine', 'believe', 'future.', 'entire', 'ready', 'dream', 'result.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F146,Mind Control Confirmed by Sources,"['policy', 'radio', 'protect', 'interview', 'song.', 'performance', 'glass', 'still', 'others', 'company', 'from.', 'keep', 'necessary', 'born', 'letter', 'word', 'moment', 'body', 'site.', 'parent', 'apply', 'region', 'arrive.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R115,New Report on Research,"['top', 'vote', 'whatever', 'project', 'identify', 'determine', 'than.', 'shake', 'option', 'heavy', 'television', 'more.', 'ago', 'yard', 'cell', 'study', 'building', 'sing', 'letter.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F039,Aliens Confirmed by Sources,"['choose', 'without', 'present', 'example', 'gas.', 'level', 'effort', 'safe', 'resource.', 'meet', 'police', 'international', 'value', 'american', 'particular.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F225,Hoax Confirmed by Sources,"['study', 'project', 'around.', 'still', 'particular', 'bit', 'exactly.', 'maintain', 'main', 'report', 'data', 'contain', 'finally.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F140,Aliens Confirmed by Sources,"['security', 'kitchen', 'life', 'investment.', 'along', 'action', 'couple', 'conference.', 'let', 'black', 'process.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F122,Mind Control Confirmed by Sources,"['push', 'weight', 'lose', 'great.', 'oil', 'operation', 'everyone.', 'community', 'offer', 'avoid', 'radio', 'customer', 'theory', 'man.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R070,New Report on Budget Report,"['apply', 'point', 'capital', 'product', 'paper', 'term', 'instead.', 'account', 'artist', 'yard', 'back', 'list', 'really', 'according', 'body.', 'exist', 'oil', 'time', 'close', 'nothing.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F248,Celebrity Scandal Confirmed by Sources,"['occur', 'realize', 'detail', 'second.', 'people', 'play', 'together.', 'ever', 'better', 'picture', 'stage', 'relationship.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R016,New Report on Technology Breakthrough,"['key', 'three', 'begin', 'necessary.', 'rest', 'involve', 'recognize.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R148,New Report on Technology Breakthrough,"['note', 'beautiful', 'perhaps', 'provide.', 'leader', 'process', 'event', 'church', 'though', 'coach', 'where.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R142,New Report on Budget Report,"['arm', 'force', 'parent', 'store', 'drive', 'church.', 'lose', 'piece', 'play', 'firm.', 'performance', 'work', 'commercial', 'trial', 'rich.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F141,Miracle Drug Confirmed by Sources,"['though', 'trade', 'position', 'man', 'station', 'most.', 'position', 'spring', 'kitchen', 'charge', 'great', 'morning', 'speech.', 'food', 'suffer.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R076,New Report on Technology Breakthrough,"['usually', 'spring', 'tough.', 'ok.', 'people', 'purpose', 'price', 'easy', 'life.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
